,IRI_Q1,IRI_Q2,IRI_Q3,IRI_Q4,IRI_Q5,IRI_Q6,IRI_Q7,IRI_Q8,IRI_Q9,IRI_Q10,IRI_Q11,IRI_Q12,IRI_Q13,IRI_Q14,IRI_Q15,IRI_Q16,IRI_Q17,IRI_Q18,IRI_Q19,IRI_Q20,IRI_Q21,IRI_Q22,IRI_Q23,IRI_Q24,IRI_Q25,IRI_Q26,IRI_Q27,IRI_Q28,PANAS_Q1,PANAS_Q2,PANAS_Q3,PANAS_Q4,PANAS_Q5,PANAS_Q6,PANAS_Q7,PANAS_Q8,PANAS_Q9,PANAS_Q10,PANAS_Q11,PANAS_Q12,PANAS_Q13,PANAS_Q14,PANAS_Q15,PANAS_Q16,PANAS_Q17,PANAS_Q18,PANAS_Q19,PANAS_Q20,POM_Q1,POM_Q2,POM_Q3,POM_Q4,POM_Q5,POM_Q6,POM_Q7,BigFive_Q1,BigFive_Q2,BigFive_Q3,BigFive_Q4,BigFive_Q5,BigFive_Q6,BigFive_Q7,BigFive_Q8,BigFive_Q9,BigFive_Q10,SelfConst_Q1,SelfConst_Q2,SelfConst_Q3,SelfConst_Q4,SelfConst_Q5,SelfConst_Q6,SelfConst_Q7,SelfConst_Q8,SelfConst_Q9,SelfConst_Q10,SelfConst_Q11,SelfConst_Q12,SelfConst_Q13,SelfConst_Q14,SelfConst_Q15,SelfConst_Q16,SelfConst_Q17,SelfConst_Q18,SelfConst_Q19,SelfConst_Q20,SelfConst_Q21,SelfConst_Q22,SelfConst_Q23,SelfConst_Q24,LifeSat_Q1,LifeSat_Q2,LifeSat_Q3,LifeSat_Q4,LifeSat_Q5,Lonely_Q1,Lonely_Q2,Lonely_Q3,Lonely_Q4,Lonely_Q5,Lonely_Q6,Lonely_Q7,Lonely_Q8,Lonely_Q9,Lonely_Q10,Lonely_Q11,Lonely_Q12,Lonely_Q13,Lonely_Q14,Lonely_Q15,Lonely_Q16,Lonely_Q17,Lonely_Q18,Lonely_Q19,Lonely_Q20
SelfConst_Q5,-0.1343010245238241,0.40290307357147237,-0.06770991295584819,0.193120739441384,0.2436368683611978,0.6207025776190681,-0.02256997098528274,-0.08849904067559858,0.5004927273850094,0.2838283622282236,,0.034936856288894216,0.2555834143137339,0.016613863114723126,1.3877787807814457e-17,0.1581168111246263,0.12505025350302407,,0.03471217964147067,-0.12494846938237852,,0.43355498476206,0.3096821319729,0.086710996952412,0.32486602039418405,-0.14648465439757177,1.3877787807814457e-17,0.22490724488828123,,-0.06193642639457999,0.2030307236343315,0.17492785713532988,0.04335549847620601,0.2327072564390042,0.03651191633053341,0.22839094940223795,0.0406061447268663,0.017286969315852746,1.3877787807814457e-17,-0.12024651756097046,-0.08849904067559858,0.052193886700168224,0.1278483901080495,0.08801390628992477,0.06770991295584819,6.938893903907228e-18,0.04335549847620601,0.2794948503111534,0.20312973886754457,-0.06193642639457999,0.12494846938237847,0.30968213197289995,0.13245323570650433,0.08932160964501717,0.2838283622282236,0.08158528550311195,0.06833783903356286,0.06193642639457999,0.2838283622282236,0.05973766204398847,0.2838283622282236,0.45164731768471666,-0.06942435928294136,0.22472067725361083,0.28382836222822366,0.18909129034026728,0.1576824234601242,-0.13774154183119175,0.5861449114623474,1.0,0.3016623232163269,0.06109438862226611,-0.07000532639300079,-0.10901628357676496,0.09460945407607463,0.17320562202530232,-0.23580858537932545,0.46541697538214394,0.095072547660897,-1.0408340855860843e-17,0.49239360505068575,-0.02135684137016519,0.11654238109858175,0.11645151995343422,0.40253715312783034,0.03521089341641767,0.03336618182566728,0.07723741496858684,0.6220254298275607,0.1825595816526671,,2.7755575615628914e-17,-0.05202659817144725,0.16603891804563298,-0.06392419505402473,-0.03651191633053341,-0.024989693876475705,,0.27949485031115334,0.18064791031752503,,-0.06193642639457999,0.25698927428225227,0.24779731389167609,0.13541982591169635,0.16010078848765158,0.17699808135119716,0.05359296578701032,-0.0884990406755986,0.14870813293635055,-0.08849904067559856,,0.20303072363433147,0.3835451703241485
SelfConst_Q6,0.07777121394490899,0.18230241548376525,0.20058001347977078,0.025132275132275117,-0.002781256524009789,0.09503148439467256,0.17159446239887913,0.2515567345776023,0.087758062281281,0.343446974517218,,0.25365240099399156,0.09253065585797063,-0.026172653331551186,-0.17578663380121606,0.2815792733293069,0.031813333139667346,,0.004755116583454566,0.09071645999654339,,0.09502621934663975,0.22908106449636367,0.17075023788849333,0.03765588905516899,-0.12240558964910267,0.25155673457760225,0.03765588905516899,,0.33513711287431003,0.14184408272449833,0.0479256769793059,0.23756554836659938,0.10838473685842895,0.030009942440422904,0.22983607352947696,0.21137549582474263,0.15510987421399358,0.0350271291661822,-0.09059713870302347,0.2515567345776023,0.07984035794422539,0.08975701848834194,0.15157068495963755,0.21487955201301073,0.08975701848834194,0.23756554836659938,0.2847607143234433,0.05565225807531215,-0.08908708063747478,-0.12323745508964389,0.01696896774047139,0.14904302667728328,0.1517251272814902,0.2138443426239282,0.16540660112435018,0.2469067678466928,0.08908708063747482,0.19116388204260248,0.028056966126368817,0.19116388204260248,0.11670894298572766,-0.03447459523004575,0.21548664505181803,0.02916059217599022,0.027029263722040953,0.05184105275731596,0.035686638823749756,0.23979760297214373,0.18024602347862503,0.8363939141314282,0.2016961694198846,0.02702585099652978,0.08266931212698278,0.0021600438648881892,0.1901860506966448,0.17858781447572175,0.09563409734217185,0.09163103903766467,-0.010504970026511929,0.15423912379907556,-0.1053219296011467,0.21463771309628826,-0.0279165981215322,0.04159861346145339,-0.06683901228578305,0.0649044002288641,0.5269912872557263,0.28263112505333066,-0.09503148439467254,,0.28102709897470723,0.3028960741674142,0.44456467830149166,0.30867657577698093,0.2800927961106137,-0.09071645999654344,,0.2847607143234433,0.3984172217398177,,0.33513711287431003,0.34120978359964477,0.0848625128695526,0.34550776888422946,-0.04386344633065126,0.4030969361303747,0.03181333313966729,0.024246432248443597,0.014005115926819883,0.17578663380121604,,0.2753443958769674,0.12916253880029702
SelfConst_Q7,0.46190490737748174,-0.19285720359575273,-0.13534441108077652,-0.05523629535980244,0.13461854286814645,0.028481235489627763,0.020540073226350916,0.04889905202407903,-0.08328766517658677,0.012300067173925275,,0.04314995781615571,0.09019057905048788,-0.029159316723568494,-0.04889905202407906,0.10392496357254419,-0.17535026834934114,,0.3903650600976055,0.4012368760370544,,-0.20291755995919494,0.18520253488339222,0.08454898331633125,-0.11695973714440452,0.2828078962459718,0.048899052024079084,-0.2387927966698259,,0.18520253488339228,0.2943130888195751,-0.12670638190643824,0.4086534193622676,-0.20371029957856207,-0.02848123548962772,-0.04682333523598145,0.3932973115167415,0.442749453755193,-0.08518479452229552,0.32047880718078586,0.04889905202407903,0.4331517853776882,-0.033242846642847025,0.4282797047633759,0.38292565086268476,-0.137126742401744,0.3734246763137963,0.2691194737481289,0.46068449950529894,0.18520253488339222,0.36062585619524723,0.08454898331633123,-0.018450100760887905,0.2914762738787061,0.10455057097836487,0.7711150781658358,0.07107619582777255,0.016104568250729756,0.1645133984512506,0.6113286185441829,0.24138881828828362,-0.11076378755210992,0.1455407304988183,0.34328422637932365,0.049200268695701134,0.0010688496913800472,0.18996770413062375,-0.3453056424112585,0.029863741933615073,0.06109438862226611,0.25531422161142364,0.9999999999999999,0.0053780483589473405,0.35179615835958544,-0.10455057097836491,0.426439648926495,0.27941852670874057,-0.008251135898613177,0.012360273442492797,0.4372489902984478,-0.061028139329983806,0.36604560921638085,-0.43518595605738486,0.01072397487591474,0.1670996152295978,0.5620796117430327,0.42641549410721247,0.3784891241322105,0.15889013925204665,0.2088623935906036,,0.33264027772408367,0.3043763399387925,0.2649255989245982,0.07064104911604996,0.030854671780430085,0.045484342222823985,,-0.15670247838498647,0.0035228743048471706,,0.18520253488339228,0.12593332567386112,-0.2818886528446909,0.13974585534356598,-0.0017345434028656348,0.2646301638950159,-0.20438176973168243,-0.09492168922321223,-0.13412528687939262,0.12080942264772468,,0.13461854286814645,-0.12258299699549846
SelfConst_Q8,-0.1450921074936019,-0.0004133678276170699,-0.1352553021999261,-0.33215642676380186,0.043993829610709925,0.07293511483916588,0.05578326022934804,-0.08389703761793896,-0.08337059593825186,0.124924947456458,,-0.020108643594601017,-0.32017279226006706,-0.021937405695066123,0.008988968316207727,-0.00773266012155914,0.1167330619586492,,0.10107188556977711,-0.060071616215085215,,-0.04990834089450871,-0.006290967339643957,-0.16880762361377943,-0.10914420410909847,0.026781563199433096,-0.08389703761793892,-0.23605606935223622,,0.0985584883210887,0.12785706730612573,-0.06007161621508521,0.2788995520575486,0.0845657636254116,0.1124931432265101,-0.2599363440862571,0.19659742607285996,0.04857882268932884,-0.012985735429291417,-0.012213602862114536,-0.08389703761793896,0.16552162281424587,0.04112149552608957,0.10344501384725205,0.2880861521433453,-0.012985735429291417,0.2788995520575486,-0.15732056459305532,-0.05883987722821643,0.09855848832108864,-0.01776766113403925,0.09855848832108863,0.1569569852658062,0.2764093746896512,-0.0032032037809348046,-0.06132179289568829,0.11452926467329373,0.2159898786611092,0.09929931720897943,-0.11875230152599547,0.17937941173234995,-0.021547082786201613,-0.2185973339067273,0.17372502536625398,0.01921922268560894,0.13611393218969237,0.18542990776300464,0.2313517454196106,0.216151549462991,-0.07000532639300079,-0.06495733801355928,0.0053780483589473405,0.9999999999999999,0.02372771287062391,-0.0074741421555145765,0.10702244913079256,0.10059587904262657,0.1847946001188288,0.40144066878822693,-0.006923637113632253,-0.06690640083355881,-0.06339011616218276,0.15607789798531607,0.22802025014425084,0.0652745361136171,-0.011410478035416609,0.10867549226639336,-0.1337691769720518,0.31234042320841227,-0.07293511483916586,,0.23724798064660826,0.3317436777105579,0.23764035605485875,-0.01298573542929142,-0.011125695483940531,-0.06684024902805256,,0.07925171299048647,0.0892967864043906,,0.0985584883210887,0.04082738015158933,0.24569846730967831,0.12264675707959397,0.01626165554032026,0.06591910098552345,-0.18568419700158187,-0.15880510691967015,0.34488580867055924,-0.08389703761793893,,0.07836400899407704,0.1753074282954344
SelfConst_Q9,0.4096817601018245,-0.3236991684755157,-0.4137321261717455,-0.1360043522089071,-0.11775104429418556,-0.13612945512202274,-0.30854599239926794,-0.16497800439902244,-0.2653888729184106,-0.07838618016696204,,-0.04341902305016682,-0.015125495013558074,-0.31659454588601327,0.07332355751067662,-0.12372555999334629,-0.2812192866800435,,0.34511838512583043,0.21739782761992688,,-0.4310527248642597,-0.05131580057907853,-0.1347039765200812,-0.37268199020558895,0.1881173247042421,-0.16497800439902244,-0.424443377734143,,-0.17960530202677488,0.07569709990340502,-0.1966932726085053,0.40411192956024355,-0.263498102949807,-0.24200792021692918,-0.24017314586943697,0.2859668218573078,0.22916263573297213,-0.23833221359956913,0.09962709627734359,-0.16497800439902244,0.4252314375633371,-0.23833221359956913,0.3750254339024036,0.4020447779748036,-0.30453560626611614,0.3592106040535498,-0.0651285345752502,0.29919611384171435,-0.051315800579078544,0.26915921514848085,0.07697370086861781,-0.3135447206678481,0.24421674895898512,-0.3135447206678481,0.2940397599404594,0.36802689961184654,0.05131580057907853,-0.03919309008348101,0.3217114685366596,0.009798272520870246,-0.3529391378219614,0.05032976449751696,0.04654660484638043,0.058789635125221534,0.20775356918819393,0.3440282351772223,-0.138931300239848,0.07875161888536765,-0.10901628357676496,-0.04248884814085247,0.35179615835958544,0.02372771287062391,0.9999999999999999,-0.24822290386204646,0.18162348066752942,0.30422369426090634,-0.017527682734987282,0.011252837743265822,0.2662464803756128,-0.28285212708819246,0.4807046694951861,-0.24675966868819002,-0.036181068978238376,0.06436188650549858,0.30631714718569947,0.13545890388543877,-0.012306352517391025,-0.1379140007586739,0.060501980054232324,,0.4074202333652042,0.5388159060803246,0.4377137796365057,-0.039722035599928165,-0.015125495013558074,-0.010352277505710827,,-0.3545886882430289,-0.04490132550669371,,-0.17960530202677488,0.11465015615318029,-0.2566324512873682,-0.20335985862679018,-0.08843153765707637,-0.1649780043990224,-0.24421674895898512,0.018330889377669166,-0.21561438627179408,-0.16497800439902244,,-0.033643155512624395,-0.22509153506625973
SelfConst_Q10,-0.14953209388661398,0.362564118053845,0.2896792250511737,0.05184105275731595,0.17712914251787903,0.3491679693993151,0.10981303956188286,0.08908708063747478,0.4400013127498874,0.2698412698412698,,0.4923659639173308,0.07963480003844026,0.37072099572383765,-0.0890870806374748,0.3566529511019567,0.29671988029717566,,-0.18636174875056324,-0.09643033735947307,,0.363696483726654,-0.09352195295828244,0.181848241863327,0.34798773916679415,-0.06881372636503691,0.1633263145020371,0.3899139728013477,,0.1143046091712341,0.12944052722460392,0.19705329808240155,2.7755575615628914e-17,0.5023436189542383,0.2021498770206561,0.02652790545386456,-0.07493925260371806,-0.11891253344697877,0.18232201142487292,-0.1815682598006407,0.08908708063747478,0.008756782291545563,0.18232201142487292,-0.17086896526895157,-0.03407990882954985,0.07507376941024178,-0.07273929674533076,0.03516899742266649,0.07194647419571633,0.010391328106475832,0.11320083081329443,0.1143046091712341,0.3333333333333333,0.06294058066909786,0.4603174603174603,-0.18615540914395445,-0.10318787407351646,0.1974352340230407,0.16666666666666663,-0.1761084550216485,0.16666666666666663,0.45464832955383233,-0.04659043718764082,0.10053949081165484,0.12698412698412692,-0.10069118770155867,-0.11816578483245149,0.08339501870705962,0.10365560626310456,0.09460945407607463,-0.07490446403446116,-0.10455057097836491,-0.0074741421555145765,-0.24822290386204646,1.0,0.047221552789273674,-0.22268076715668245,0.2058602264999806,0.18001516679413854,-0.2009532322772597,0.22800606530061807,-0.3212868578738421,0.3106721543804254,-0.013025032524208252,-0.036729728914218635,-0.017722427707461207,-0.25414834095222505,-0.004984014489069488,0.08672148719056222,0.14089233852954822,,-0.10828339268940693,-0.18912217153786007,-0.13928514900622418,0.12869789041755733,0.018377261547332383,0.05450410372491959,,0.2989364780926652,0.26671075473287953,,0.1143046091712341,0.07628240831938791,0.504826790279024,0.0908797568787996,0.15221100431590517,0.01484784677291245,0.08691794473351609,0.0890870806374748,0.4802754293292852,-0.05939138709164986,,0.21119243915593267,0.40754331965559826
SelfConst_Q11,0.3958664254670181,0.13218985433001673,-0.10431089603414292,-0.10677111618057253,0.40106015445977294,0.01682202401711309,-0.09618699447385146,0.07135431361514137,-0.029976763710554605,0.31602116097436994,,-0.03319872476422535,0.24602210125027935,0.03061781822710692,-0.007645105030193722,0.14569735371701012,0.17078442374092676,,0.38882584502340983,0.4648545568145227,,0.15480661252606595,0.2282862488863645,0.11235963812375753,0.11081672097435988,0.5255739261131329,0.135063522200089,0.07483726611255478,,0.13911193291512838,0.2712710082643362,0.14103946305827628,0.3870165313151649,0.006254179491554733,0.08831562608984385,0.056660082001059514,0.4758935360499346,0.1453534522666003,0.05706247444139088,0.4432064946847576,0.07135431361514137,0.5230250876668923,0.19511684808991725,0.48225986461051357,0.4211430568855117,0.057062474441390884,0.4182275419050975,0.13380092101945357,0.4237427053848051,0.22828624888636448,0.320936737367302,0.22828624888636453,0.04358912565163726,0.44650867411784445,0.20704834684527684,0.6159822013637337,0.22236340900588883,0.21758533096981622,0.15392409995734402,0.5986198365923097,0.25608611320336877,0.3434602845550536,0.13593911291306876,0.3914912395289426,-0.15256193978073032,0.17423890867491015,0.2887779574420967,-0.19245311156048353,0.21531233567957636,0.17320562202530232,0.18554359125806777,0.426439648926495,0.10702244913079256,0.18162348066752942,0.047221552789273674,1.0,0.1035992148777296,0.09259483563499862,0.22566101826944318,0.39495303948319305,0.19396445022684264,0.24353189398098873,0.01640656609897022,0.2811159805733317,0.13258742902201345,0.33198407884076275,0.19100578928391837,0.2378060047132467,0.396575583135219,0.3511597513572364,,0.32921849409220855,0.37952588877358107,0.3086023272070237,0.14909872354040848,-0.12195967412407005,0.038857811250749566,,0.00804817570041827,0.1581357869889921,,0.13911193291512838,0.349513258753949,-0.20896620415862832,0.2125212648172258,-0.013830515382551582,0.2624819393699843,-0.44650867411784456,0.07135431361514137,-0.1327455750946245,-0.05606410355475394,,0.2256694163578314,0.0349737746576267
SelfConst_Q12,0.1527268056620823,-0.4599308674809415,-0.355543776501862,-0.2478078976058465,-0.13535612338672903,-0.18452573380983597,-0.2240856111285911,-0.16811932339411415,-0.26765156998346906,-0.0033910776724367653,,-0.11520593465664358,-0.011778238328287366,-0.2911941781801536,-0.0697853795220851,-0.2600691211643011,-0.16455946270162908,,0.2936277441237598,-0.06359492883550394,,-0.3947127010839728,-0.22865808892941047,-0.2564078570033681,-0.29468636037860285,0.10710888518444603,-0.009516188116647973,-0.29468636037860285,,-0.006659944337749822,-0.11934625933023421,-0.28752073459432076,0.3341072076104493,-0.21630744581200914,-0.20808221046641073,-0.2751820967283283,0.35367245142984033,0.17535110118676048,-0.3001509792313991,0.2887689616897495,-0.16811932339411415,0.1752297755052863,-0.24287025800403286,0.26724596133689976,0.3454316099346873,-0.18558953677666662,0.41180655821753054,-0.1665477098840608,-0.06229094605379606,0.1043391279580805,0.02597539346802272,-0.11765901663358015,-0.13903418456990826,0.10052854336247379,-0.17294496129427614,0.24212820104946448,0.18248228697895402,0.006659944337749822,0.10512340784554042,0.24134059865679197,0.1899003496564601,-0.37233209349730506,-0.20031384238951414,0.1503533151178987,-0.2339843593981384,0.2767021174569974,0.17746639819085858,-0.023397357064831592,-0.0834687309623867,-0.23580858537932545,0.11504451041510663,0.27941852670874057,0.10059587904262657,0.30422369426090634,-0.22268076715668245,0.1035992148777296,1.0,-0.22899694181502273,0.07204801302648783,0.13664694852886816,-0.43557280843276797,0.18805568027473413,-0.15966253523396942,0.2761770705642177,0.018478094172916553,-0.06616803991906162,0.3422782811852943,0.07133988184785006,0.048044582413723357,0.11909107643046156,,0.5541008694243319,0.4755200257153371,0.576195707058123,-0.1283088155493004,-0.011778238328287394,-0.025975393468022745,,-0.29177155190215165,-0.19683835487127244,,-0.006659944337749822,-0.06306158079349668,-0.37430339925482015,-0.2038612779942417,-0.030605212525924956,-0.16811932339411412,-0.13254400303205144,-0.08881775575538106,-0.30115242852069934,-0.009516188116647971,,-0.20812823273443276,0.013747373094567923
SelfConst_Q13,-0.21710753599824342,0.3600137622249353,-0.053343494966908114,0.03477603539715339,0.2559239653166381,0.4191466218133072,-0.11684765564179876,-0.03984095364447979,0.41908476930368277,0.23425474049997788,,0.29096899506910945,-0.09040417333228193,0.07105348689642088,-0.05976143046671968,0.20959097296420084,-0.012063378593092478,,0.10938835388564891,-0.16312484069847555,,0.3708420277204426,0.1812385849761561,0.048795003647426644,0.33187467590379505,0.019783564706223257,-0.03984095364447978,0.16312484069847552,,-0.0975900072948533,0.06398099132915955,0.0056249945068439985,0.04879500364742666,0.03142840514115344,-0.09040417333228189,-0.09095457317314376,0.06398099132915955,-0.12840855760122938,-0.05755544630689541,-0.29773257907842177,-0.03984095364447979,0.07440688977863662,0.014388861576723824,-0.008490547146365025,0.06604432710188624,-0.12949975419051468,0.04879500364742666,0.18087261855647346,0.08636565851785126,0.04182428884065144,0.005624994506843981,0.18123858497615608,0.021295885499998002,0.052274640570067296,0.31943828249996986,-0.014691393502064727,0.0076911700294023805,0.0975900072948533,0.24490268324997694,-0.11333482016395777,0.24490268324997694,0.3280924751021626,-0.2656574308651473,0.23605379267197943,0.24490268324997697,0.16840161353149083,0.23425474049997788,-0.10919010647654462,0.32805923585383745,0.46541697538214394,0.11950742966864927,-0.008251135898613177,0.1847946001188288,-0.017527682734987282,0.2058602264999806,0.09259483563499862,-0.22899694181502273,0.9999999999999999,0.43411680980078915,0.062469926822450436,0.4004807061182396,0.004807266386876591,0.011659033106197605,0.16601169135966923,0.1224004478679599,-0.1052987267559839,-0.10664881226007696,-0.04680729983329396,0.506808723053587,-0.09040417333228198,,0.01383594439358956,0.01951800145897064,0.05096471914376258,0.014388861576723849,-0.008218561212025612,-0.061874939575283866,,0.2988330219628692,0.2602400194529421,,-0.0975900072948533,0.2625335577099982,0.3984095364447978,0.09906649065282935,0.07207499701564474,0.05976143046671966,0.028147883383882417,0.05976143046671969,0.25941649671427414,-0.13944333775567916,,0.21022325722438134,0.4172769857249917
SelfConst_Q14,-0.06880974800885009,0.041462284056614784,-0.04036220911984513,-0.24279899684091855,0.17163914734403257,0.2031393585913419,-0.009784777968447289,0.0223807858384482,0.11716867143330714,0.013672037984364976,,0.09213940682713001,-0.0712306841813796,0.06962534266689441,-0.10231216383290608,0.10916984983427439,0.03743288142046633,,0.020065066148534233,-0.15889576869741268,,0.15036755752239325,0.07160359882018727,0.05482150534670588,0.0686140819375191,0.19792582390404667,0.10231216383290605,0.023473238557572308,,0.07160359882018728,0.048411041558573314,0.06680844820232124,0.14096958517724367,0.06501527212046629,-0.005276346976398463,-0.26784695715153367,0.08508607304234092,-0.03247588039247092,-0.025403682818405476,0.05213057103973749,0.0223807858384482,0.14833687147731256,0.03233195995069785,-0.087215407384233,0.17286441077590226,-0.08313932558750879,0.14096958517724367,0.03407895868948643,-0.21363431897776602,0.07160359882018727,-0.2943182988372529,0.18348422197672984,-0.054688151937459795,0.2207249214793014,0.287112797671664,0.049517629709193274,-0.007406639802759671,0.15215764749289795,0.16577346056042502,-0.03576406695688038,0.20849857926156554,0.10309326241953393,-0.17682339543395792,0.2327335317725638,-0.09057725164641778,0.06950215574834853,0.2947083743296445,-0.07659123890091035,0.22492335549348258,0.095072547660897,0.030951246205118473,0.012360273442492797,0.40144066878822693,0.011252837743265822,0.18001516679413854,0.22566101826944318,0.07204801302648783,0.43411680980078915,1.0,0.12717800284380504,-0.0014231186803166894,-0.007201326918235107,0.18057906944842114,0.2853823098394625,-0.01581836283942467,-0.00036345255718735203,-0.09981034973948388,-0.04078276879239644,0.3696846026041357,-0.005276346976398463,,0.1032617123903021,0.1503675575223933,0.1581444430027441,0.09006760271980119,0.06067799022858264,0.023473238557572308,,0.2234065069644111,0.24539150012335012,,0.07160359882018728,0.29710072033487145,0.35809257341517126,0.20425724009133736,0.10411293853322981,0.10231216383290606,-0.12391574539188849,0.022380785838448207,0.32772025528165427,-0.05755059215600964,,0.2083141788278002,0.3718175394330254
